360.919 325.563 45
344.145 314.671 45
344.145 314.671 30
360.919 325.563 30

360.919 325.563 45
361.966 305.591 45
361.966 305.591 30
360.919 325.563 30

360.919 325.563 45
378.739 316.484 45
378.739 316.484 30
360.919 325.563 30

360.919 325.563 45
377.692 336.456 45
377.692 336.456 30
360.919 325.563 30

360.919 325.563 45
359.872 345.536 45
359.872 345.536 30
360.919 325.563 30

360.919 325.563 45
343.099 334.643 45
343.099 334.643 30
360.919 325.563 30

360.919 325.563 45
344.145 314.671 45
344.145 314.671 30
360.919 325.563 30

