588.686 124.042 45
577.794 107.268 45
577.794 107.268 30
588.686 124.042 30

588.686 124.042 45
597.766 106.222 45
597.766 106.222 30
588.686 124.042 30

588.686 124.042 45
608.659 122.995 45
608.659 122.995 30
588.686 124.042 30

588.686 124.042 45
599.579 140.815 45
599.579 140.815 30
588.686 124.042 30

588.686 124.042 45
579.606 141.862 45
579.606 141.862 30
588.686 124.042 30

588.686 124.042 45
568.714 125.088 45
568.714 125.088 30
588.686 124.042 30

588.686 124.042 45
577.794 107.268 45
577.794 107.268 30
588.686 124.042 30

